account_length,international_plan,voice_mail_plan,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,churn,state_AK,state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DC,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,area_code_408,area_code_415,area_code_510
0.9802955665024631,0,0,0.0,0.322103815744242,0.375,0.3219413549039434,0.254525304765423,0.542056074766355,0.25423728813559326,0.4134687735139202,0.719626168224299,0.4130434782608696,0.5683453237410072,0.1111111111111111,0.5680000000000001,0.3333333333333333,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.4433497536945813,0,1,0.925,0.4393262289446547,0.5673076923076924,0.43923154701718914,0.6265238271148874,0.6355140186915889,0.6262494567579313,0.7889390519187359,0.4485981308411215,0.7884615384615384,0.42446043165467623,0.3333333333333333,0.42400000000000004,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6354679802955665,0,0,0.0,0.29563423856995535,0.7596153846153847,0.29565217391304344,0.46324344292574804,0.04672897196261677,0.46284224250325945,0.761474793077502,0.5700934579439252,0.7608695652173912,0.7913669064748203,0.1111111111111111,0.792,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.270935960591133,0,0,0.0,0.1945685802681334,0.40384615384615385,0.19453993933265926,0.4248245289988919,0.6355140186915889,0.4245980008691873,0.8765989465763732,0.40186915887850466,0.8762541806020067,0.6187050359712232,0.7777777777777777,0.6186666666666668,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5714285714285714,0,0,0.0,0.46167067720866284,0.8557692307692307,0.4616784630940344,0.6542297746582935,0.5607476635514017,0.6540634506736202,0.515801354401806,0.5607476635514017,0.5158862876254181,0.8776978417266188,0.3333333333333333,0.8800000000000003,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.3054187192118227,0,0,0.0,0.4090752836026127,0.3173076923076923,0.4091001011122346,0.823790173623938,0.6355140186915889,0.8235549760973491,0.6113619262603461,0.3644859813084112,0.6112040133779264,0.23021582733812956,0.4444444444444445,0.23200000000000004,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6157635467980296,0,0,0.0,0.6589893434169818,0.3846153846153847,0.6588473205257837,0.28075360177318076,0.6261682242990654,0.28074750108648416,0.5312264860797592,0.5981308411214952,0.5309364548494984,0.223021582733813,0.1111111111111111,0.22400000000000003,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.645320197044335,0,0,0.0,0.5410794087315229,0.5673076923076924,0.5409504550050556,0.5267824159586258,0.7476635514018692,0.5267275097783573,0.7686230248306999,0.3925233644859813,0.7683946488294314,0.6690647482014389,0.1111111111111111,0.6693333333333334,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5960591133004927,0,0,0.0,0.5001718803712617,0.3846153846153847,0.5001011122345804,0.2981159955670485,0.2803738317757009,0.2981312472837897,0.6245297215951843,0.6915887850467288,0.6245819397993311,0.5899280575539569,0.5555555555555556,0.5920000000000001,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.22167487684729065,0,0,0.0,0.7662426950842214,0.1826923076923077,0.7662285136501517,0.7270040635389732,0.411214953271028,0.7266405910473708,0.5142964635063958,0.5700934579439252,0.5142140468227424,0.7266187050359714,0.4444444444444445,0.7280000000000002,0.6666666666666666,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7339901477832512,0,1,0.7000000000000001,0.48092127878996227,0.2596153846153846,0.48088978766430734,0.39009974141115633,0.308411214953271,0.38983050847457623,0.5037622272385252,0.7850467289719625,0.5033444816053512,0.5539568345323742,0.3333333333333333,0.5546666666666669,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4827586206896552,0,0,0.0,0.4303884496390512,0.33653846153846156,0.4303336703741153,0.33653490949390474,0.691588785046729,0.33637548891786184,0.7072987208427388,0.6355140186915886,0.7073578595317725,0.366906474820144,0.2222222222222222,0.3680000000000001,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.4236453201970444,0,0,0.0,0.6968030250945343,0.7307692307692307,0.6966632962588474,0.5847801994828223,0.37383177570093457,0.5845284658843981,0.39729119638826194,0.32710280373831774,0.3971571906354515,0.5539568345323742,0.2222222222222222,0.5546666666666669,0.3333333333333333,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2561576354679803,0,0,0.0,0.5864558267445859,0.3653846153846154,0.5864509605662285,0.35537495382342077,0.4485981308411215,0.35506301607996527,0.3077501881113619,0.8971962616822429,0.3076923076923077,0.5323741007194245,0.1111111111111111,0.5333333333333334,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.645320197044335,0,1,0.9750000000000001,0.48539016844276384,0.4326923076923077,0.48533872598584427,0.45400812707794613,0.4392523364485981,0.45371577574967403,0.5936794582392777,0.6728971962616821,0.5936454849498328,0.381294964028777,0.2222222222222222,0.3813333333333333,0.6666666666666666,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7733990147783252,0,0,0.0,0.4173255414231696,0.7211538461538461,0.4171890798786654,0.5906908016254157,0.6074766355140186,0.5906127770534549,0.5767494356659142,0.6542056074766354,0.5769230769230769,0.381294964028777,0.7777777777777777,0.3813333333333333,0.6666666666666666,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5566502463054187,0,1,0.8500000000000001,0.41216913028532154,0.5865384615384616,0.41213346814964613,0.5803472478758774,0.8878504672897196,0.5801825293350718,0.5297215951843491,0.5327102803738317,0.5292642140468228,0.5035971223021585,0.4444444444444445,0.504,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4433497536945813,0,1,0.5750000000000001,0.6803025094534205,0.47115384615384615,0.6802831142568251,0.4495751754710011,0.38317757009345793,0.4493698392003477,0.4620015048908954,0.7663551401869158,0.46153846153846156,0.6474820143884894,0.2222222222222222,0.648,1.0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.28078817733990147,0,0,0.0,0.44998281196287393,0.5,0.44994944388270985,0.18987809383080903,0.37383177570093457,0.18948283355063017,0.47441685477802864,0.6728971962616821,0.4740802675585285,0.6834532374100721,0.4444444444444445,0.6853333333333335,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.47290640394088673,0,0,0.0,0.6294259195599863,0.3173076923076923,0.6293225480283114,0.9464351680827484,0.03738317757009341,0.9461103867883529,0.3122648607975922,0.5981308411214952,0.3118729096989967,0.06474820143884896,0.2222222222222222,0.06399999999999995,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
